pentamer_randrand_train_1000-1
pentamer_randrand_train_1000-126
-382.025384160097 0.000000000000 0.000000000000
-381.943536076450 0.081848083646 0.081848083646
-381.946985957072 0.078398203025 -0.003449880622
-381.946332570518 0.079051589579 0.000653386554

pentamer_randrand_train_1000-127
-382.033950009610 0.000000000000 0.000000000000
-382.041880834710 -0.007930825101 -0.007930825101
-382.041352283937 -0.007402274328 0.000528550773
-382.041201817300 -0.007251807691 0.000150466637

pentamer_randrand_train_1000-128
-382.034302581384 0.000000000000 0.000000000000
-381.949656083531 0.084646497853 0.084646497853
-381.946587555915 0.087715025469 0.003068527616
-381.946749632362 0.087552949022 -0.000162076447

pentamer_randrand_train_1000-129
-382.013354852180 0.000000000000 0.000000000000
-381.970143830467 0.043211021714 0.043211021714
-381.967828671596 0.045526180584 0.002315158870
-381.967751971141 0.045602881039 0.000076700455

pentamer_randrand_train_1000-130
-382.034638225890 0.000000000000 0.000000000000
-381.872545813804 0.162092412086 0.162092412086
-381.870627372951 0.164010852939 0.001918440853
-381.870584151094 0.164054074796 0.000043221857

pentamer_randrand_train_1000-131
-382.034239978779 0.000000000000 0.000000000000
-381.816094148707 0.218145830072 0.218145830072
-381.814163006550 0.220076972229 0.001931142157
-381.814521155454 0.219718823325 -0.000358148904

pentamer_randrand_train_1000-132
-382.032993477623 0.000000000000 0.000000000000
